Date,Close (BTC),Volume (BTC),Close (ETH),Volume (ETH),Close (USDT),Volume (USDT),Close (BNB),Volume (BNB)
2022-06-28 00:00:00+00:00,20280.634765625,21381535161,1144.5792236328125,14023205651,0.9988319873809814,40773930242,226.92733764648438,1082126615
2022-06-29 00:00:00+00:00,20104.0234375,23552740328,1098.94384765625,15386286815,0.9988840222358704,44380636377,219.2844696044922,1062609997
2022-06-30 00:00:00+00:00,19784.7265625,26267239923,1067.298828125,16350755497,0.9988189935684204,45578518327,219.3000946044922,1088852065
2022-07-01 00:00:00+00:00,19269.3671875,30767551159,1059.767333984375,17499453625,0.9988669753074646,49683415220,216.0154571533203,1234215934
2022-07-02 00:00:00+00:00,19242.255859375,18100418740,1066.5128173828125,9935603640,0.998960018157959,31666712588,218.0352325439453,767361243
2022-07-03 00:00:00+00:00,19297.076171875,16390821947,1073.7669677734375,8557248150,0.9990779757499695,27890770459,218.98031616210938,724525676
2022-07-04 00:00:00+00:00,20231.26171875,21594638208,1151.05908203125,13670889311,0.9991090297698975,37816157114,231.57412719726562,1039372640
2022-07-05 00:00:00+00:00,20190.115234375,26715546990,1134.541015625,16195518291,0.9990919828414917,46794873591,230.8463592529297,1310031377
2022-07-06 00:00:00+00:00,20548.24609375,24598943708,1186.9739990234375,15373536703,0.999098002910614,41932894214,238.49993896484375,1266715664
2022-07-07 00:00:00+00:00,21637.587890625,25814972520,1237.5933837890625,14230795894,0.9994459748268127,41395542117,241.5445098876953,1108137930
2022-07-08 00:00:00+00:00,21731.1171875,49899834488,1222.5062255859375,16315929082,0.9994180202484131,64720676603,240.75071716308594,1341618380
2022-07-09 00:00:00+00:00,21592.20703125,29641127858,1216.978271484375,8821353104,0.999538004398346,38957001478,243.24107360839844,851653424
2022-07-10 00:00:00+00:00,20860.44921875,28688807249,1168.401611328125,10984558039,0.9994649887084961,40170710077,234.65557861328125,881096013
2022-07-11 00:00:00+00:00,19970.556640625,24150249025,1097.236572265625,12064180410,0.9992250204086304,38726869251,225.85850524902344,1021066311
2022-07-12 00:00:00+00:00,19323.9140625,25810220018,1038.191650390625,12583282453,0.9993429780006409,40368791506,220.4645538330078,1140033692
2022-07-13 00:00:00+00:00,20212.07421875,33042430345,1113.587158203125,18302588147,0.9993839859962463,51757860849,230.52476501464844,1431776142
2022-07-14 00:00:00+00:00,20569.919921875,31158743333,1191.5262451171875,16688640823,0.9994069933891296,49222660233,238.1644744873047,1609361574
2022-07-15 00:00:00+00:00,20836.328125,25905575359,1233.129150390625,17411448225,0.999705970287323,45982487607,238.57398986816406,1151260376
2022-07-16 00:00:00+00:00,21190.31640625,24302954056,1352.62646484375,18364013796,0.9997739791870117,44126749597,249.5938720703125,1030985968
2022-07-17 00:00:00+00:00,20779.34375,22927802083,1338.6357421875,16079711737,0.9997339844703674,42189248625,247.84848022460938,1050861669
2022-07-18 00:00:00+00:00,22485.689453125,39974475562,1578.7178955078125,27440420623,0.9997770190238953,70390606911,264.88604736328125,1632324536
2022-07-19 00:00:00+00:00,23389.43359375,48765202697,1542.9752197265625,27753529276,1.0000920295715332,77160548741,268.81732177734375,1925805446
2022-07-20 00:00:00+00:00,23231.732421875,42932549127,1520.20068359375,22942708340,1.000067949295044,68306872702,258.33880615234375,1675018362
2022-07-21 00:00:00+00:00,23164.62890625,33631012204,1576.74951171875,20009556587,1.0000799894332886,55292189306,265.4625549316406,1220055525
2022-07-22 00:00:00+00:00,22714.978515625,31421555646,1537.4051513671875,18926100582,1.0000519752502441,51645071119,262.87744140625,1173778496
2022-07-23 00:00:00+00:00,22465.478515625,24021799169,1549.2974853515625,14998811383,1.0000360012054443,43014917183,259.4630126953125,1108172504
2022-07-24 00:00:00+00:00,22609.1640625,23565495303,1599.4766845703125,17217849557,1.000035047531128,41955275140,261.8648681640625,913146574
2022-07-25 00:00:00+00:00,21361.701171875,35574561406,1445.3834228515625,20585056021,1.0000619888305664,56307512994,245.14849853515625,1005244476
2022-07-26 00:00:00+00:00,21239.75390625,28624673855,1441.8067626953125,18238563509,1.000046968460083,48266723630,248.9583740234375,926779355
2022-07-27 00:00:00+00:00,22930.548828125,31758955233,1636.232666015625,23007524016,1.0002739429473877,60104591185,271.5043640136719,1405510237
2022-07-28 00:00:00+00:00,23843.88671875,40212386158,1725.4681396484375,27231399966,1.0002000331878662,75754591120,277.2939147949219,1648592412
2022-07-29 00:00:00+00:00,23804.6328125,35887249746,1727.406982421875,23249531113,1.000311017036438,72013108986,293.9533386230469,2562325488
2022-07-30 00:00:00+00:00,23656.20703125,28148218301,1695.969482421875,15576977870,1.000288963317871,57489826931,287.5361328125,1578905327
2022-07-31 00:00:00+00:00,23336.896484375,23553591896,1681.517333984375,14200735370,1.0003279447555542,52267348020,283.5794677734375,1313531523
2022-08-01 00:00:00+00:00,23314.19921875,25849159141,1635.19580078125,16191371176,1.0002039670944214,50882756969,283.53948974609375,1314157614
2022-08-02 00:00:00+00:00,22978.1171875,28389250717,1632.9454345703125,20426082309,1.0001590251922607,54793315279,283.82098388671875,1768344106
2022-08-03 00:00:00+00:00,22846.5078125,26288169966,1618.87451171875,16786218830,1.0002039670944214,47717439471,298.3567810058594,2133584480
2022-08-04 00:00:00+00:00,22630.95703125,25120229769,1608.205810546875,14467440626,1.0001330375671387,44526180493,310.7060546875,1926587001
2022-08-05 00:00:00+00:00,23289.314453125,28881249043,1732.254638671875,18546491876,1.0000419616699219,49723473321,315.185546875,1585061398
2022-08-06 00:00:00+00:00,22961.279296875,15978259885,1691.6580810546875,11757911705,1.0001250505447388,32961917502,315.06890869140625,1151509385
2022-08-07 00:00:00+00:00,23175.890625,15886817043,1699.350830078125,10252090340,1.0001440048217773,29901528651,322.921142578125,1012978419
2022-08-08 00:00:00+00:00,23809.486328125,28575544847,1775.51611328125,16841424404,1.000177025794983,50243147547,324.8004150390625,1318773332
2022-08-09 00:00:00+00:00,23164.318359375,23555719219,1703.0250244140625,16368619692,1.0002089738845825,46070684571,324.9123229980469,1139003043
2022-08-10 00:00:00+00:00,23947.642578125,32837431722,1851.74267578125,23512477984,1.0002529621124268,60085173824,328.4711608886719,1738218767
2022-08-11 00:00:00+00:00,23957.529296875,37127036580,1881.22412109375,23826986482,1.00040602684021,64445391375,323.80023193359375,1511577808
2022-08-12 00:00:00+00:00,24402.818359375,27265804688,1957.2464599609375,17168141904,1.0003360509872437,46783370955,327.5146789550781,980643843
2022-08-13 00:00:00+00:00,24424.068359375,22987346289,1981.3365478515625,16038975216,1.0003759860992432,41593883061,323.8701477050781,991712327
2022-08-14 00:00:00+00:00,24319.333984375,22994133555,1936.802001953125,14062754456,1.000270962715149,43866838979,317.98663330078125,936178150
2022-08-15 00:00:00+00:00,24136.97265625,35123501685,1904.2281494140625,20349931313,1.0001740455627441,57703388667,319.8872985839844,1141553086
2022-08-16 00:00:00+00:00,23883.291015625,27753685646,1878.139404296875,15637578930,1.0001150369644165,46945222159,316.4236755371094,963072351
2022-08-17 00:00:00+00:00,23335.998046875,30931623076,1832.9996337890625,20308508124,1.000072956085205,53355167557,306.63641357421875,1111784114
2022-08-18 00:00:00+00:00,23212.73828125,23747613147,1847.0078125,14999352229,0.9999989867210388,43149679443,298.1412353515625,1041814513
2022-08-19 00:00:00+00:00,20877.552734375,40509610260,1612.9873046875,25906358731,1.000059962272644,64302127382,279.7187194824219,1598319492
2022-08-20 00:00:00+00:00,21166.060546875,27595671000,1577.0037841796875,18334580263,0.9999740123748779,64302127382,283.6931457519531,1315367730
2022-08-21 00:00:00+00:00,21534.12109375,23102307723,1619.3189697265625,15849221752,0.9999939799308777,45699064002,302.0562744140625,1249205607
2022-08-22 00:00:00+00:00,21398.908203125,31666498758,1622.505859375,18557078599,0.9999840259552002,51710064329,300.5591125488281,1463703478
2022-08-23 00:00:00+00:00,21528.087890625,31878280659,1662.7698974609375,18322041914,0.9999920129776001,52978066914,299.0299377441406,1034959891
2022-08-24 00:00:00+00:00,21395.01953125,31962253368,1657.0592041015625,16780932907,1.000038981437683,48708536003,296.4496765136719,935405757
2022-08-25 00:00:00+00:00,21600.904296875,31028679593,1696.45703125,14818795695,1.0000799894332886,45854093190,301.5836486816406,973529233
2022-08-26 00:00:00+00:00,20260.01953125,42326789564,1507.7828369140625,26713710143,1.0000430345535278,62406193046,279.5981750488281,1210077085
2022-08-27 00:00:00+00:00,20041.73828125,30116729776,1491.39501953125,18120831899,1.0000189542770386,43316381517,277.80157470703125,962669292
2022-08-28 00:00:00+00:00,19616.814453125,24366810591,1430.54736328125,12823572918,1.0000280141830444,34337927087,276.2508850097656,758285305
2022-08-29 00:00:00+00:00,20297.994140625,32637854078,1553.037353515625,17965837488,1.0000319480895996,45837060552,286.2214050292969,1009161525
2022-08-30 00:00:00+00:00,19796.80859375,34483360283,1523.8388671875,21835784470,1.000080943107605,50170084207,281.42535400390625,979620743
2022-08-31 00:00:00+00:00,20049.763671875,33225232872,1553.6849365234375,20591680941,1.0000159740447998,48405934722,279.23809814453125,952486877
2022-09-01 00:00:00+00:00,20127.140625,30182031010,1586.1767578125,16434276817,1.0000100135803223,44702355872,278.417236328125,954919263
2022-09-02 00:00:00+00:00,19969.771484375,29123998928,1577.220458984375,17708478709,1.0000890493392944,44468235183,277.4161071777344,807053745
2022-09-03 00:00:00+00:00,19832.087890625,23613051457,1556.8726806640625,9516825994,1.000074028968811,30873646175,277.77557373046875,490102253
2022-09-04 00:00:00+00:00,19986.712890625,25245861652,1577.6416015625,8884144998,1.00006103515625,31495577330,278.84185791015625,512014471
2022-09-05 00:00:00+00:00,19812.37109375,28813460025,1617.1832275390625,13060541168,1.0000380277633667,39598045837,276.6859130859375,665273781
2022-09-06 00:00:00+00:00,18837.66796875,43403978910,1561.74853515625,22946059125,1.0000489950180054,64015343588,262.66839599609375,1173656468
2022-09-07 00:00:00+00:00,19290.32421875,35239757134,1629.9063720703125,19560363854,1.0001089572906494,52755357561,278.7613220214844,963734560
2022-09-08 00:00:00+00:00,19329.833984375,32194477850,1635.34765625,17621046717,1.0001020431518555,49640976411,280.5774841308594,870477242
2022-09-09 00:00:00+00:00,21381.15234375,48469528171,1719.08544921875,20242323690,1.0002349615097046,70683518131,293.4071350097656,1139680146
2022-09-10 00:00:00+00:00,21680.5390625,36913738894,1776.2037353515625,13130928217,1.0002809762954712,53524443076,296.96905517578125,851195253
2022-09-11 00:00:00+00:00,21769.255859375,34493951963,1761.800048828125,12464301922,1.00027596950531,47160062304,295.161865234375,700835025
2022-09-12 00:00:00+00:00,22370.44921875,50212088965,1713.7652587890625,17688391310,1.0002039670944214,66834639114,293.6587219238281,998624528
2022-09-13 00:00:00+00:00,20296.70703125,51091116622,1580.7879638671875,23066821734,1.0000250339508057,71413926112,277.5769348144531,1136956066
2022-09-14 00:00:00+00:00,20241.08984375,37872380889,1634.7550048828125,17897150206,1.000141978263855,55170613417,279.3858642578125,956413768
2022-09-15 00:00:00+00:00,19701.2109375,36389011503,1471.6934814453125,26946275878,1.0000029802322388,60606622307,270.806884765625,1080164338
2022-09-16 00:00:00+00:00,19772.583984375,30123362273,1432.44775390625,16764804299,0.9999809861183167,46290851147,274.6545715332031,803452434
2022-09-17 00:00:00+00:00,20127.576171875,24957448100,1469.74169921875,10798098671,1.0000979900360107,34904822689,279.24932861328125,560951664
2022-09-18 00:00:00+00:00,19419.505859375,31254779144,1335.3291015625,15762284723,1.0000230073928833,46056427438,266.31317138671875,789437105
2022-09-19 00:00:00+00:00,19544.12890625,40177002624,1377.5413818359375,18712714223,1.0001059770584106,56769197831,272.06982421875,1074224923
2022-09-20 00:00:00+00:00,18890.7890625,36791346508,1324.38818359375,14722317220,1.000059962272644,50515394641,266.3695983886719,845702947
2022-09-21 00:00:00+00:00,18547.400390625,46363793975,1252.6077880859375,20643507800,1.0000859498977661,63560607050,264.7920837402344,1057177278
2022-09-22 00:00:00+00:00,19413.55078125,41135767926,1327.68017578125,18461527259,0.9999840259552002,54330130153,275.5002746582031,843345381
2022-09-23 00:00:00+00:00,19297.638671875,38896078052,1328.259521484375,18771106339,0.9999809861183167,58265731392,276.6262512207031,869618433
2022-09-24 00:00:00+00:00,18937.01171875,26149643168,1317.9932861328125,12098209717,1.0000499486923218,39015165939,275.1353759765625,818302597
2022-09-25 00:00:00+00:00,18802.09765625,23359966112,1294.216796875,11802651633,1.000054955482483,35041309688,274.0612487792969,640533920
2022-09-26 00:00:00+00:00,19222.671875,44148798321,1335.3201904296875,16034549271,0.9999899864196777,57810071895,275.9278564453125,716989161
2022-09-27 00:00:00+00:00,19110.546875,58571439619,1330.127685546875,17870598937,0.9999799728393555,71681603882,272.40155029296875,927431127
2022-09-28 00:00:00+00:00,19426.720703125,53071298734,1337.410888671875,18994979566,0.9999759793281555,65738293663,281.7812194824219,857467325
2022-09-29 00:00:00+00:00,19573.05078125,41037843771,1335.65234375,13796915736,1.0000790357589722,52649004466,283.7890319824219,800888080
2022-09-30 00:00:00+00:00,19431.7890625,43975248085,1327.9786376953125,14250100093,1.0000489950180054,55223655589,284.1922912597656,905481572
2022-10-01 00:00:00+00:00,19312.095703125,18719537670,1311.6444091796875,6227961237,1.0000430345535278,27312920843,282.8719177246094,593375648
2022-10-02 00:00:00+00:00,19044.107421875,20765955327,1276.093505859375,7578351650,1.000059962272644,30109417396,284.43310546875,556343468
2022-10-03 00:00:00+00:00,19623.580078125,30484729489,1323.439208984375,10153070907,1.0000890493392944,40191505534,287.031982421875,700566674
2022-10-04 00:00:00+00:00,20336.84375,35887278685,1362.1265869140625,10139774963,1.000251054763794,44505643606,296.2984619140625,794566055
2022-10-05 00:00:00+00:00,20160.716796875,33223790572,1352.837158203125,9774451820,1.0001089572906494,41883470473,294.1376647949219,656837388
2022-10-06 00:00:00+00:00,19955.443359375,34711412966,1351.70947265625,12033514861,1.000143051147461,43958843047,286.6341552734375,1010110227
2022-10-07 00:00:00+00:00,19546.849609375,29227315390,1332.5169677734375,10061619355,1.0001219511032104,38019451874,283.18267822265625,952606066
2022-10-08 00:00:00+00:00,19416.568359375,16437423167,1315.50048828125,5804676208,1.0000829696655273,23441883205,276.4695739746094,604706997
2022-10-09 00:00:00+00:00,19446.42578125,16837262532,1322.604248046875,5486230123,1.0001579523086548,22977760897,278.2380676269531,570350814
2022-10-10 00:00:00+00:00,19141.484375,27425022774,1291.337646484375,8794491050,1.0000180006027222,37843287016,271.8060607910156,655201928
2022-10-11 00:00:00+00:00,19051.41796875,28711532910,1279.57568359375,9274845260,0.9999009966850281,38468219592,271.37139892578125,584301468
2022-10-12 00:00:00+00:00,19157.4453125,24950173846,1294.9063720703125,8355638578,0.9999920129776001,33048616462,270.97100830078125,546926291
2022-10-13 00:00:00+00:00,19382.904296875,44219840004,1288.1239013671875,17499038202,1.0000790357589722,60450860335,271.8514099121094,1124480167
2022-10-14 00:00:00+00:00,19185.65625,38452356727,1297.422119140625,13113767755,1.000074028968811,48926387475,269.5671691894531,809144930
2022-10-15 00:00:00+00:00,19067.634765625,16192235532,1274.8717041015625,6798512624,1.000087022781372,25527432092,268.4040832519531,491674298
2022-10-16 00:00:00+00:00,19268.09375,17988916650,1306.296630859375,7491625206,1.0000569820404053,27428821905,272.51995849609375,563344666
2022-10-17 00:00:00+00:00,19550.7578125,27472552998,1331.713623046875,9401189650,1.00006902217865,36706571573,275.5125732421875,594844795
2022-10-18 00:00:00+00:00,19334.416015625,30580012344,1310.447021484375,10416747806,1.0001059770584106,39012357142,273.2145690917969,599934776
2022-10-19 00:00:00+00:00,19139.53515625,22425387184,1285.7442626953125,8350692785,1.000059962272644,32767030077,271.9813537597656,497761035
2022-10-20 00:00:00+00:00,19053.740234375,24493974420,1283.200927734375,9009111996,0.9999939799308777,32981854458,269.2712707519531,539795617
